"Season","Rep","Model","n","Use_Frozen","Use_Hydrologic_Group","Use_Tile","AIC","AUC","RMSE","R2m","R2c","REvar","Singular"
"September",2,"Full",1278,FALSE,TRUE,TRUE,332.447930671449,0.970509505013384,,0.627883372981797,0.847857808489906,4.7566482277073,FALSE
"September",3,"Storm",1278,FALSE,TRUE,TRUE,296.542806573435,0.974232039840245,,0.548539952983778,0.861926939447934,7.46707472233397,FALSE
"September",3,"Agricultural",1278,FALSE,TRUE,TRUE,300.028597157888,0.97422217839357,,0.54797954035942,0.863015750458103,7.56603472319025,FALSE
"September",3,"Site",1278,FALSE,TRUE,TRUE,300.814649451694,0.974577190473843,,0.605878701218998,0.870839293818223,6.74884363864282,FALSE
"September",3,"Full",1278,FALSE,TRUE,TRUE,304.598421355718,0.974340515753661,,0.604020272822134,0.871593378713982,6.85541154880937,FALSE
"September",4,"Storm",1278,FALSE,TRUE,TRUE,352.83174392936,0.966289315459818,,0.492262128163537,0.811906781876372,5.59078509500065,FALSE
"September",4,"Agricultural",1278,FALSE,TRUE,TRUE,354.233424779844,0.967215804356428,,0.490196891040713,0.820295300876258,6.04313768530901,FALSE
"September",4,"Site",1278,FALSE,TRUE,TRUE,344.171388517549,0.965806769159501,,0.913732521889019,0.952279985200985,2.65750276312769,FALSE
"September",4,"Full",1278,FALSE,TRUE,TRUE,345.34324706403,0.967119295096365,,0.913589926426569,0.953507609481401,2.82463241808476,FALSE
"September",5,"Storm",1278,FALSE,TRUE,TRUE,351.130567336031,0.973725592976019,,0.477749724295922,0.860217998397268,9.00166096270362,FALSE
"September",5,"Agricultural",1278,FALSE,TRUE,TRUE,351.144545658169,0.973840256847071,,0.471141331924395,0.874110671316792,10.530805131703,FALSE
"September",5,"Site",1278,FALSE,TRUE,TRUE,354.987940718528,0.973316079150832,,0.55335111278469,0.860567752305729,7.24869783866454,FALSE
"September",5,"Full",1278,FALSE,TRUE,TRUE,354.514255961841,0.973602738828463,,0.556459879232103,0.87275193738874,8.17740672602352,FALSE
"September",6,"Storm",1278,FALSE,TRUE,TRUE,378.97258556649,0.966188803966123,,0.460807234806236,0.805180274873526,5.81533461196544,FALSE
"September",6,"Agricultural",1278,FALSE,TRUE,TRUE,381.978936215016,0.966651518281347,,0.462772952129336,0.81204680140594,6.11356931014699,FALSE
"September",6,"Site",1278,FALSE,TRUE,TRUE,377.774677293102,0.965833505474076,,0.60416789599117,0.802972089098854,3.31952755707977,FALSE
"September",6,"Full",1278,FALSE,TRUE,TRUE,380.704679091898,0.966106176409833,,0.610182991296639,0.810355147483623,3.47249075919952,FALSE
"September",7,"Storm",1278,FALSE,TRUE,TRUE,341.281413838575,0.97447168216399,,0.487293528452582,0.807808654485104,5.48647233140057,FALSE
"September",7,"Agricultural",1278,FALSE,TRUE,TRUE,345.218358468858,0.974418294256351,,0.487237442797388,0.808266533317152,5.50839346496322,FALSE
"September",7,"Site",1278,FALSE,TRUE,TRUE,344.177973023611,0.974267028518041,,0.569295453057708,0.812066859555999,4.24984072593304,FALSE
"September",7,"Full",1278,FALSE,TRUE,TRUE,348.147440771554,0.974267028518041,,0.569889458440711,0.812159690316801,4.24316333877757,FALSE
"September",8,"Storm",1278,FALSE,TRUE,TRUE,344.802280857066,0.967705639490041,,0.548855275867563,0.795189231263372,3.95685361225411,FALSE
"September",8,"Agricultural",1278,FALSE,TRUE,TRUE,347.907569602839,0.967968785445307,,0.551198238204654,0.798074524462534,4.02222862154131,FALSE
"September",8,"Site",1278,FALSE,TRUE,TRUE,347.426383498764,0.967442493534776,,0.628556198981563,0.808749623203546,3.09966764081456,FALSE
"September",8,"Full",1278,FALSE,TRUE,TRUE,350.700766257527,0.967651195499297,,0.630117288733521,0.812528946404223,3.20108245126486,FALSE
"September",9,"Storm",1278,FALSE,TRUE,TRUE,344.852026633366,0.971021742030145,,0.506905741949547,0.81620493018599,5.53634841340925,FALSE
"September",9,"Agricultural",1278,FALSE,TRUE,TRUE,348.148677219954,0.971196812058157,,0.506585680069137,0.821292937927413,5.79353365817402,FALSE
"September",9,"Site",1278,FALSE,TRUE,TRUE,345.770192936401,0.971046752034147,,0.632043900992484,0.825151443394879,3.63342061530903,FALSE
"September",9,"Full",1278,FALSE,TRUE,TRUE,348.964321183375,0.971013405362145,,0.630821503104451,0.829306094042636,3.8254917602062,FALSE
"September",10,"Storm",1278,FALSE,TRUE,TRUE,360.888909435675,0.968820861678005,,0.516420160664245,0.783887896524669,4.07165340047515,FALSE
"September",10,"Agricultural",1278,FALSE,TRUE,TRUE,364.093717996793,0.968779178338002,,0.522308217721355,0.78738988352791,4.10179788071676,FALSE
"September",10,"Site",1278,FALSE,TRUE,TRUE,361.245917544014,0.968404028277978,,0.624147325257682,0.793807218968345,2.70697487609588,FALSE
"September",10,"Full",1278,FALSE,TRUE,TRUE,364.189465572498,0.967762104841937,,0.629230075643415,0.795480090833454,2.67426594031422,FALSE
"September",11,"Storm",1278,FALSE,TRUE,TRUE,322.758710779976,0.972154316271963,,0.554005273791567,0.803312270544424,4.16999650356964,FALSE
"September",11,"Agricultural",1278,FALSE,TRUE,TRUE,324.471674871976,0.972966004583652,,0.560471292110717,0.813040191383074,4.44436897655077,FALSE
"September",11,"Site",1278,FALSE,TRUE,TRUE,324.083649398095,0.972478991596639,,0.650823564529791,0.815667890682319,2.94205983774222,FALSE
"September",11,"Full",1278,FALSE,TRUE,TRUE,325.664208088973,0.973071046600458,,0.660010018397581,0.826892757521334,3.17157270629439,FALSE
"September",12,"Storm",1278,FALSE,TRUE,TRUE,337.657820974832,0.975692714819427,,0.57989390953555,0.869419743512567,7.29437849721616,FALSE
"September",12,"Agricultural",1278,FALSE,TRUE,TRUE,340.382809746873,0.975786114570361,,0.578075410282457,0.873753995434152,7.70514329108634,FALSE
"September",12,"Site",1278,FALSE,TRUE,TRUE,339.469143180971,0.975817247820672,,0.653251145828195,0.877140930334306,5.99522582672204,FALSE
"September",12,"Full",1278,FALSE,TRUE,TRUE,342.372616878927,0.975762764632628,,0.653376224099526,0.880461356452796,6.24969564984443,FALSE
"September",13,"Storm",1278,FALSE,TRUE,TRUE,351.5488613274,0.976649210408801,,0.538657747452154,0.869378080605109,8.32958427073849,FALSE
"September",13,"Agricultural",1278,FALSE,TRUE,TRUE,355.346896274572,0.976852190151423,,0.536667517393246,0.871202516883479,8.54501196605987,FALSE
"September",13,"Site",1278,FALSE,TRUE,TRUE,351.135732360949,0.976649210408801,,0.664291352212221,0.868608565899181,5.1158334260861,FALSE
"September",13,"Full",1278,FALSE,TRUE,TRUE,354.817129641544,0.976543660942638,,0.664555144411783,0.870800283074549,5.25170894769008,FALSE
"September",14,"Storm",1278,FALSE,TRUE,TRUE,327.612168925596,0.966479221504347,,0.476376015131848,0.807121877465637,5.64143957099124,FALSE
"September",14,"Agricultural",1278,FALSE,TRUE,TRUE,328.50967048872,0.966309723219271,,0.493686429888932,0.814930214026081,5.71054687840721,FALSE
"September",14,"Site",1278,FALSE,TRUE,TRUE,328.742455208083,0.96638948711813,,0.583964691778134,0.82254396389798,4.42303548500496,FALSE
"September",14,"Full",1278,FALSE,TRUE,TRUE,329.748475059256,0.966070431522693,,0.600430496607422,0.830634498721939,4.47163563471268,FALSE
"September",15,"Storm",1278,FALSE,TRUE,TRUE,314.114505121694,0.974493888464477,,0.514744261711774,0.842630446629939,6.85458075047699,FALSE
"September",15,"Agricultural",1278,FALSE,TRUE,TRUE,311.978674048796,0.974436592818946,,0.532661823205894,0.848094963476277,6.83146168313709,FALSE
"September",15,"Site",1278,FALSE,TRUE,TRUE,316.316609597214,0.973997326203209,,0.622454688744118,0.848635459483765,4.91597905013581,FALSE
"September",15,"Full",1278,FALSE,TRUE,TRUE,313.771972857819,0.974083269671505,,0.649537649280896,0.85583784062651,4.70789580589627,FALSE
"September",16,"Storm",1278,FALSE,TRUE,TRUE,337.036311769422,0.977542321276337,,0.504281228472342,0.847801006851289,7.4253761395065,FALSE
"September",16,"Agricultural",1278,FALSE,TRUE,TRUE,335.095382581832,0.978151260504202,,0.508480640655542,0.857569685857082,8.0632899852955,FALSE
"September",16,"Site",1278,FALSE,TRUE,TRUE,335.007742608153,0.976909024479357,,0.662158112683202,0.846741146426689,3.96227576140148,FALSE
"September",16,"Full",1278,FALSE,TRUE,TRUE,332.792313655448,0.977794016157188,,0.671749161498008,0.856017502186945,4.21036272664729,FALSE
"September",17,"Storm",1278,FALSE,TRUE,TRUE,305.944005162723,0.976207663493054,,0.580239448174821,0.835901316351239,5.12553674662728,FALSE
"September",17,"Agricultural",1278,FALSE,TRUE,TRUE,307.737076162921,0.976207663493054,,0.576121767449046,0.842118047233357,5.54270243817935,FALSE
"September",17,"Site",1278,FALSE,TRUE,TRUE,309.280848723068,0.976100358982363,,0.650742076825581,0.843192890641155,4.03768555051228,FALSE
"September",17,"Full",1278,FALSE,TRUE,TRUE,310.915468012494,0.975778445450289,,0.650902568424761,0.849300727906303,4.33116745418995,FALSE
"September",18,"Storm",1278,FALSE,TRUE,TRUE,373.018058468764,0.958994600970918,,0.482277735707901,0.768868148551392,4.07925026657935,FALSE
"September",18,"Agricultural",1278,FALSE,TRUE,TRUE,374.551800676253,0.959566262873735,,0.485580750551257,0.778913557819025,4.3649273364669,FALSE
"September",18,"Site",1278,FALSE,TRUE,TRUE,375.927491162124,0.959221450932353,,0.560444877949836,0.772924311568238,3.07839787937985,FALSE
"September",18,"Full",1278,FALSE,TRUE,TRUE,377.379846830562,0.959747742842884,,0.570389609765278,0.781340859663805,3.17389793876232,FALSE
"September",19,"Storm",1278,FALSE,TRUE,TRUE,336.309721162411,0.975760982359045,,0.520973205591492,0.836669630514671,6.35888850034056,FALSE
"September",19,"Agricultural",1278,FALSE,TRUE,TRUE,337.301443914039,0.975899342787963,,0.512798912097003,0.850598286348993,7.43843808599265,FALSE
"September",19,"Site",1278,FALSE,TRUE,TRUE,336.159095792108,0.975527499135247,,0.658537907629117,0.851246144902439,4.26197148632237,FALSE
"September",19,"Full",1278,FALSE,TRUE,TRUE,336.75873056769,0.975536146662055,,0.655768776147171,0.863372765128512,4.99892827678473,FALSE
"September",20,"Storm",1278,FALSE,TRUE,TRUE,320.571826327238,0.975069180214459,,0.534210509166256,0.832702847991447,5.869797673563,FALSE
"September",20,"Agricultural",1278,FALSE,TRUE,TRUE,319.964224296256,0.976080940850917,,0.534672464405453,0.849447466470927,6.87845115791082,FALSE
"September",20,"Site",1278,FALSE,TRUE,TRUE,319.224360687228,0.974256312694569,,0.676199695760901,0.837616112652677,3.27026735757269,FALSE
"September",20,"Full",1278,FALSE,TRUE,TRUE,318.949836561762,0.975743687305431,,0.67430544474104,0.854939775744206,4.09666490223392,FALSE
"September",21,"Storm",1278,FALSE,TRUE,TRUE,359.04940275542,0.968112061529615,,0.512459545760749,0.82829832049486,6.05158856557581,FALSE
"September",21,"Agricultural",1278,FALSE,TRUE,TRUE,360.627713889179,0.969235192639448,,0.509068365960259,0.838658395871172,6.72057119081428,FALSE
"September",21,"Site",1278,FALSE,TRUE,TRUE,357.386175725204,0.968004240943071,,0.641438359701913,0.830018758720996,3.64984183374862,FALSE
"September",21,"Full",1278,FALSE,TRUE,TRUE,358.760195587481,0.969028536515239,,0.642151213189586,0.842105199319493,4.16620588099939,FALSE
"September",22,"Storm",1278,FALSE,TRUE,TRUE,303.782638246502,0.983542744131658,,0.582520696997509,0.866728128617664,7.01577131729828,FALSE
"September",22,"Agricultural",1278,FALSE,TRUE,TRUE,305.178340211319,0.984437416124501,,0.567929164013785,0.876127052741872,8.18524492588533,FALSE
"September",22,"Site",1278,FALSE,TRUE,TRUE,302.257914606183,0.983197432134421,,0.713984935882358,0.87360271625295,4.15453112318038,FALSE
"September",22,"Full",1278,FALSE,TRUE,TRUE,303.484746834409,0.983856664129147,,0.706347864530435,0.882349895264524,4.92157209447288,FALSE
"September",23,"Storm",1278,FALSE,TRUE,TRUE,288.022214078667,0.980886575735822,,0.585166875609597,0.888945070155625,8.99906202587557,FALSE
"September",23,"Agricultural",1278,FALSE,TRUE,TRUE,290.446835315096,0.981195660843902,,0.580537340790411,0.895254740086146,9.88473124143681,FALSE
"September",23,"Site",1278,FALSE,TRUE,TRUE,289.821770094227,0.981026162558826,,0.659573645800772,0.896631909721148,7.54478897885363,FALSE
"September",23,"Full",1278,FALSE,TRUE,TRUE,291.94557417332,0.981285395230119,,0.659464361887847,0.902335534203928,8.1812164115508,FALSE
"September",24,"Storm",1278,FALSE,TRUE,TRUE,356.301362344908,0.964339828406536,,0.467774853269826,0.82611225916952,6.77956253356655,FALSE
"September",24,"Agricultural",1278,FALSE,TRUE,TRUE,357.711270329769,0.96551724137931,,0.457682311852666,0.83776749752323,7.70764255828899,FALSE
"September",24,"Site",1278,FALSE,TRUE,TRUE,348.196639084525,0.963722169142129,,0.906435782994892,0.951372266617365,3.04013975618978,FALSE
"September",24,"Full",1278,FALSE,TRUE,TRUE,349.368329086372,0.964899582114904,,0.903599119754001,0.953075663500067,3.46880354154511,FALSE
"September",25,"Storm",1278,FALSE,TRUE,TRUE,291.676630039973,0.983334074832051,,0.581854910492422,0.85808657521102,6.40366302643291,FALSE
"September",25,"Agricultural",1278,FALSE,TRUE,TRUE,291.683038196456,0.982479868309828,,0.601431877037076,0.868522561694191,6.68322370425876,FALSE
"September",25,"Site",1278,FALSE,TRUE,TRUE,295.137940949391,0.983156115139921,,0.652039149245416,0.859573070936382,4.86202497045882,FALSE
"September",25,"Full",1278,FALSE,TRUE,TRUE,294.397760467387,0.982150642879388,,0.677677010397575,0.872411852639288,5.02124974195452,FALSE
"September",26,"Storm",1278,FALSE,TRUE,TRUE,362.088297534673,0.968142511241785,,0.501443704506602,0.841824882569975,7.07955340394253,FALSE
"September",26,"Agricultural",1278,FALSE,TRUE,TRUE,364.444214799729,0.968661362850225,,0.500057758367347,0.849709353747988,7.65388711956188,FALSE
"September",26,"Site",1278,FALSE,TRUE,TRUE,362.34711669727,0.967485299204427,,0.623849346959651,0.843184224668865,4.60146833607801,FALSE
"September",26,"Full",1278,FALSE,TRUE,TRUE,364.579208235942,0.967917675544794,,0.623596345709397,0.851509644586182,5.04951784330234,FALSE
"September",27,"Storm",1278,FALSE,TRUE,TRUE,322.694962172337,0.972373949579832,,0.469345766533563,0.837018792182776,7.4216885916052,FALSE
"September",27,"Agricultural",1278,FALSE,TRUE,TRUE,320.253114109607,0.97318563789152,,0.485040243615987,0.857690288252796,8.61479860945108,FALSE
"September",27,"Site",1278,FALSE,TRUE,TRUE,326.455149893379,0.972288006111536,,0.553505108112023,0.837953359819322,5.77486356973588,FALSE
"September",27,"Full",1278,FALSE,TRUE,TRUE,322.947611431086,0.972927807486631,,0.580244109306768,0.85794436771183,6.43126369669577,FALSE
"September",28,"Storm",1278,FALSE,TRUE,TRUE,360.485478644103,0.968168779494772,,0.523606017554646,0.791899981561786,4.24147854130181,FALSE
"September",28,"Agricultural",1278,FALSE,TRUE,TRUE,362.445765389411,0.968580970246557,,0.519121189957531,0.80099010971295,4.65962558767927,FALSE
"September",28,"Site",1278,FALSE,TRUE,TRUE,363.782541635595,0.968513673797286,,0.594746234703698,0.803096124657562,3.48110804028769,FALSE
"September",28,"Full",1278,FALSE,TRUE,TRUE,366.089557743397,0.968740799313576,,0.588744213165829,0.809907625999899,3.82760470034416,FALSE
"September",29,"Storm",1278,FALSE,TRUE,TRUE,393.197429335602,0.96160409556314,,0.523899275110762,0.807514650790959,4.84741924780638,FALSE
"September",29,"Agricultural",1278,FALSE,TRUE,TRUE,393.504075664862,0.961990469444266,,0.528795076839732,0.819603885575857,5.30345476626959,FALSE
"September",29,"Site",1278,FALSE,TRUE,TRUE,393.983104800715,0.961724837400992,,0.608814205311936,0.816515991300619,3.72409286171377,FALSE
"September",29,"Full",1278,FALSE,TRUE,TRUE,393.969444928504,0.961732886856848,,0.619301041165541,0.828655006487528,4.01965021012211,FALSE
"September",30,"Storm",1278,FALSE,TRUE,TRUE,233.092907997733,0.986753463023238,,0.604978486328006,0.886763007919994,8.18667028438388,FALSE
"September",30,"Agricultural",1278,FALSE,TRUE,TRUE,233.75095919333,0.98762935648864,,0.614116501198806,0.900009279169158,9.406368231806,FALSE
"September",30,"Site",1278,FALSE,TRUE,TRUE,236.346093962501,0.986688582025801,,0.6848507207616,0.890236847765574,6.15592082204945,FALSE
"September",30,"Full",1278,FALSE,TRUE,TRUE,237.280995563651,0.987283324502309,,0.691060003335883,0.902782799909649,7.16478237367253,FALSE
"September",31,"Storm",1278,FALSE,TRUE,TRUE,303.170356755427,0.97623345082734,,0.6095990776139,0.855423483154241,5.59378449499393,FALSE
"September",31,"Agricultural",1278,FALSE,TRUE,TRUE,300.772725431899,0.977953336294308,,0.619204468611081,0.870134803582569,6.35680486823389,FALSE
"September",31,"Site",1278,FALSE,TRUE,TRUE,305.93200218151,0.976866595477268,,0.695372540525812,0.863844561218426,4.07072047401082,FALSE
"September",31,"Full",1278,FALSE,TRUE,TRUE,303.312314142181,0.978397482541273,,0.715639628539591,0.880223756476542,4.52059658813693,FALSE
"September",32,"Storm",1278,FALSE,TRUE,TRUE,347.693379739039,0.968894846074023,,0.498444554805922,0.828390077233328,6.3252593008015,FALSE
"September",32,"Agricultural",1278,FALSE,TRUE,TRUE,349.482549097658,0.969258042199931,,0.504021091315874,0.831706024327905,6.40569702333978,FALSE
"September",32,"Site",1278,FALSE,TRUE,TRUE,350.953254976498,0.968912141127637,,0.583327327346167,0.832859038242355,4.91158131071696,FALSE
"September",32,"Full",1278,FALSE,TRUE,TRUE,352.42527442899,0.969275337253546,,0.595208424987196,0.837956888801791,4.92838251316071,FALSE
"September",33,"Storm",1278,FALSE,TRUE,TRUE,355.694232158989,0.970101867572156,,0.490722378369159,0.812047128650285,5.62436768816849,FALSE
"September",33,"Agricultural",1278,FALSE,TRUE,TRUE,358.601781437689,0.969915110356537,,0.497095131347345,0.813879858726197,5.59950133667816,FALSE
"September",33,"Site",1278,FALSE,TRUE,TRUE,356.850963686315,0.969567062818336,,0.590768552245624,0.81815621460327,4.11383552511339,FALSE
"September",33,"Full",1278,FALSE,TRUE,TRUE,359.714454144752,0.969668930390492,,0.597307009544059,0.820127553616316,4.07538910052173,FALSE
"September",34,"Storm",1278,FALSE,TRUE,TRUE,297.838571221718,0.983573641809543,,0.598660417025138,0.879461746559682,7.66395164662543,FALSE
"September",34,"Agricultural",1278,FALSE,TRUE,TRUE,296.065100248712,0.984408180128073,,0.610632535195794,0.891684803139641,8.53642819302278,FALSE
"September",34,"Site",1278,FALSE,TRUE,TRUE,300.874576970218,0.983623218343317,,0.671344031415799,0.886279428059257,6.21795247907462,FALSE
"September",34,"Full",1278,FALSE,TRUE,TRUE,298.885167772926,0.98435034083867,,0.683408791217936,0.89973510071044,7.09804764301638,FALSE
"September",35,"Storm",1278,FALSE,TRUE,TRUE,301.331842847995,0.976466269679419,,0.540849451998459,0.824923404838346,5.33803986876831,FALSE
"September",35,"Agricultural",1278,FALSE,TRUE,TRUE,297.078894843707,0.978220083204177,,0.54594844788181,0.846755784729012,6.45777375756551,FALSE
"September",35,"Site",1278,FALSE,TRUE,TRUE,295.317575510818,0.975314054980015,,0.921839525211997,0.955086987711364,2.43536921326951,FALSE
"September",35,"Full",1278,FALSE,TRUE,TRUE,290.30603423918,0.978016151398972,,0.929411264895156,0.962907936502753,2.97097605569735,FALSE
"September",36,"Storm",1278,FALSE,TRUE,TRUE,354.569549855844,0.971640580936266,,0.465680766830004,0.846664097424102,8.17411250552152,FALSE
"September",36,"Agricultural",1278,FALSE,TRUE,TRUE,356.254040668322,0.971808023124648,,0.480168134198524,0.851869149662079,8.25518332775773,FALSE
"September",36,"Site",1278,FALSE,TRUE,TRUE,355.243710173146,0.972010716300056,,0.581734248622804,0.860483673536098,6.57305760229941,FALSE
"September",36,"Full",1278,FALSE,TRUE,TRUE,357.325467722145,0.972151720248167,,0.590441070557017,0.865578292779766,6.73377238321619,FALSE
"September",37,"Storm",1278,FALSE,TRUE,TRUE,291.821807703037,0.978172102636487,,0.580275302259544,0.852996148626367,6.10334772506433,FALSE
"September",37,"Agricultural",1278,FALSE,TRUE,TRUE,295.247558716719,0.978696375459999,,0.577592773607729,0.857684173918327,6.47478075892599,FALSE
"September",37,"Site",1278,FALSE,TRUE,TRUE,291.487709005834,0.978434239048243,,0.682866639895365,0.865623764023505,4.47435392505235,FALSE
"September",37,"Full",1278,FALSE,TRUE,TRUE,294.417736704788,0.97883752583556,,0.683833225441957,0.870523972268183,4.7436421212409,FALSE
"September",38,"Storm",1278,FALSE,TRUE,TRUE,339.450984973647,0.969040985409487,,0.488130258284401,0.822991400536415,6.22370328021689,FALSE
"September",38,"Agricultural",1278,FALSE,TRUE,TRUE,341.717094638144,0.969636703570643,,0.486566744956842,0.830399412006479,6.66957672749163,FALSE
"September",38,"Site",1278,FALSE,TRUE,TRUE,341.097647391312,0.968564410880563,,0.617178726263138,0.830343967186089,4.13357262746655,FALSE
"September",38,"Full",1278,FALSE,TRUE,TRUE,343.191038632273,0.96918762372608,,0.617412150389473,0.836984679013872,4.43126854940241,FALSE
"September",39,"Storm",1278,FALSE,TRUE,TRUE,330.703647937415,0.977133506395593,,0.558185181669807,0.849124190165757,6.34396576861198,FALSE
"September",39,"Agricultural",1278,FALSE,TRUE,TRUE,333.77245160128,0.977227748220115,,0.558143533201728,0.85119131478043,6.47871162119142,FALSE
"September",39,"Site",1278,FALSE,TRUE,TRUE,327.41064238503,0.976525218255498,,0.706824805347323,0.862018848858328,3.70027307398036,FALSE
"September",39,"Full",1278,FALSE,TRUE,TRUE,330.509316788769,0.976970725062328,,0.707129738680465,0.865172529752129,3.85633536809115,FALSE
"September",40,"Storm",1278,FALSE,TRUE,TRUE,332.644557313046,0.97625636672326,,0.56886454713078,0.858888973040618,6.76164108045945,FALSE
"September",40,"Agricultural",1278,FALSE,TRUE,TRUE,332.926358113328,0.977750424448217,,0.555986903912918,0.872738212989662,8.18839702410888,FALSE
"September",40,"Site",1278,FALSE,TRUE,TRUE,332.683854522572,0.976502546689304,,0.666427576210563,0.867212226718287,4.97451690856612,FALSE
"September",40,"Full",1278,FALSE,TRUE,TRUE,332.936477426753,0.977682512733447,,0.658452348291433,0.880359477080803,6.10198930789776,FALSE
"September",41,"Storm",1278,FALSE,TRUE,TRUE,260.183088882981,0.977104086501001,,0.556237854253411,0.854932796241639,6.77387407963155,FALSE
"September",41,"Agricultural",1278,FALSE,TRUE,TRUE,263.452882840318,0.976432792702077,,0.562677505531714,0.858447663744753,6.8740993200484,FALSE
"September",41,"Site",1278,FALSE,TRUE,TRUE,263.798102439653,0.976924275662004,,0.629463316840733,0.861183480562619,5.49162870278868,FALSE
"September",41,"Full",1278,FALSE,TRUE,TRUE,266.66052275781,0.976444780091344,,0.639607550325348,0.865935563443926,5.55396596777717,FALSE
"September",42,"Storm",1278,FALSE,TRUE,TRUE,353.877674951172,0.965855023789533,,0.530921193505398,0.796006700158578,4.27512257373663,FALSE
"September",42,"Agricultural",1278,FALSE,TRUE,TRUE,357.046144798341,0.965594448787361,,0.529718701820147,0.798145256454459,4.37486854565851,FALSE
"September",42,"Site",1278,FALSE,TRUE,TRUE,355.165049707543,0.965671656195412,,0.615836318708785,0.811658481128963,3.42053677744197,FALSE
"September",42,"Full",1278,FALSE,TRUE,TRUE,358.558521789043,0.965710259899437,,0.615335740672251,0.813783352637944,3.50595118139317,FALSE
"September",43,"Storm",1278,FALSE,TRUE,TRUE,303.129339605283,0.978790375589028,,0.579994121333858,0.864897316237371,6.93764117778888,FALSE
"September",43,"Agricultural",1278,FALSE,TRUE,TRUE,298.811650347127,0.98068822500162,,0.580919728794895,0.889538337797048,9.19155575765678,FALSE
"September",43,"Site",1278,FALSE,TRUE,TRUE,305.970328658096,0.978882953609154,,0.643686513226521,0.873743224192176,5.99457920183981,FALSE
"September",43,"Full",1278,FALSE,TRUE,TRUE,301.243184672785,0.98054935797143,,0.649408617970409,0.897513321259785,7.96427172004387,FALSE
"September",44,"Storm",1278,FALSE,TRUE,TRUE,316.897240556592,0.978992640570249,,0.585237019362861,0.883659788302744,8.43879810412928,FALSE
"September",44,"Agricultural",1278,FALSE,TRUE,TRUE,318.037387967985,0.97979797979798,,0.591953676593303,0.887807727245234,8.67547104239821,FALSE
"September",44,"Site",1278,FALSE,TRUE,TRUE,319.88235861435,0.979335338113964,,0.65708443369183,0.892180790431711,7.17345281498106,FALSE
"September",44,"Full",1278,FALSE,TRUE,TRUE,321.206656996221,0.980114975025916,,0.66192579807037,0.895843639333075,7.38849597802457,FALSE
"September",45,"Storm",1278,FALSE,TRUE,TRUE,364.889537371626,0.969096232985122,,0.483112051757274,0.823707112017894,6.35597299511899,FALSE
"September",45,"Agricultural",1278,FALSE,TRUE,TRUE,365.962316706628,0.969207027540361,,0.497146403164326,0.834162712479725,6.68570520617796,FALSE
"September",45,"Site",1278,FALSE,TRUE,TRUE,363.60605230115,0.968937955049066,,0.886474606430308,0.949078604863209,4.04464368922158,FALSE
"September",45,"Full",1278,FALSE,TRUE,TRUE,364.775822455142,0.969127888572333,,0.887125176336401,0.951268688661767,4.33035129545206,FALSE
"September",46,"Storm",1278,FALSE,TRUE,TRUE,334.823867177362,0.972345209270149,,0.56236201524747,0.836371155998553,5.50913835515793,FALSE
"September",46,"Agricultural",1278,FALSE,TRUE,TRUE,326.724685050152,0.975095122794881,,0.592275756006351,0.862726528905583,6.48156830596042,FALSE
"September",46,"Site",1278,FALSE,TRUE,TRUE,340.653841373113,0.972301971636112,,0.593419080063227,0.845873565000062,5.38870548198149,FALSE
"September",46,"Full",1278,FALSE,TRUE,TRUE,331.994437163882,0.974965409892771,,0.632655735479901,0.871299585319114,6.10026625660326,FALSE
"September",47,"Storm",1278,FALSE,TRUE,TRUE,380.564071644849,0.966431758142653,,0.578486134162516,0.825355045261597,4.65038434715595,FALSE
"September",47,"Agricultural",1278,FALSE,TRUE,TRUE,382.625911550322,0.966902639328954,,0.579886368239894,0.835087364089588,5.0910448389754,FALSE
"September",47,"Site",1278,FALSE,TRUE,TRUE,383.424779550026,0.966487625402045,,0.635693757628404,0.832073498363443,3.84729893644803,FALSE
"September",47,"Full",1278,FALSE,TRUE,TRUE,385.06359678161,0.966543492661436,,0.6453792936077,0.841224336898967,4.05795418820801,FALSE
"September",48,"Storm",1278,FALSE,TRUE,TRUE,358.200368978841,0.97169006375169,,0.544759653651442,0.829564999663371,5.49753296154203,FALSE
"September",48,"Agricultural",1278,FALSE,TRUE,TRUE,361.947557307571,0.97191544851568,,0.54623861975673,0.828791990032984,5.42943831377667,FALSE
"September",48,"Site",1278,FALSE,TRUE,TRUE,359.008620647266,0.97096561272458,,0.642243705214951,0.829949733139924,3.63144434393168,FALSE
"September",48,"Full",1278,FALSE,TRUE,TRUE,362.935453702523,0.971142700753429,,0.642766716186199,0.82911970101442,3.58775558121719,FALSE
"September",49,"Storm",1278,FALSE,TRUE,TRUE,357.543611757517,0.968410103525095,,0.506093906543799,0.806720482721191,5.11705434198498,FALSE
"September",49,"Agricultural",1278,FALSE,TRUE,TRUE,358.438600436254,0.968033350805923,,0.510941991573263,0.81539762049671,5.42581777339404,FALSE
"September",49,"Site",1278,FALSE,TRUE,TRUE,361.207207191772,0.968565718778666,,0.584250590826548,0.818619599157775,4.25097269856426,FALSE
"September",49,"Full",1278,FALSE,TRUE,TRUE,361.781126317205,0.968066111911938,,0.595158530609136,0.829440751137202,4.51900214585801,FALSE
"September",50,"Storm",1278,FALSE,TRUE,TRUE,363.843119606496,0.973914788824815,,0.495884698632685,0.84759559020065,7.59218487159777,FALSE
