"Season","Rep","n","Use_Frozen","Use_Hydrologic_Group","Use_Tile","AIC_Storm","AIC_Agricultural","AIC_Site","AIC_Full","AUC_Storm","AUC_Agricultural","AUC_Site","AUC_Full","RMSE_Storm","RMSE_Agricultural","RMSE_Site","RMSE_Full","R2m_Storm","R2m_Agricultural","R2m_Site","R2m_Full","R2c_Storm","R2c_Agricultural","R2c_Site","R2c_Full","REvar_Storm","REvar_Agricultural","REvar_Site","REvar_Full","Singular_Storm","Singular_Agricultural","Singular_Site","Singular_Full"
"September",149,92,FALSE,TRUE,FALSE,358.627211648795,362.246904805785,362.175398381065,366.134200638778,,,,,1.21164449623209,1.21294327486405,1.21505143631695,1.21477351028587,0.135552181667578,0.136062898827596,0.208904484636721,0.208913042161916,0.794401619691023,0.787972757152872,0.779611352447311,0.779623969234932,5.45745110023781,5.24443553422587,4.4209697760426,4.41923646045666,FALSE,FALSE,FALSE,FALSE
"September",150,92,FALSE,TRUE,FALSE,360.548969776894,364.064550984585,364.081738124332,367.14953953628,,,,,1.2068629659059,1.21566168696806,1.21068156779874,1.2256880758492,0.162962066032719,0.19230643135646,0.195140342198788,0.252094522700567,0.749150502136066,0.739211703316167,0.727080540824017,0.713286419039479,4.04918567204999,3.67724246489085,3.38329165714996,2.84666040601355,FALSE,FALSE,FALSE,FALSE
"September",151,92,FALSE,TRUE,FALSE,363.47140157505,366.608742609845,364.926307475265,364.258883930865,,,,,1.28594363601881,1.29722457626492,1.29296016039614,1.38477662679861,0.137671115392734,0.152588639146957,0.24818530446062,0.420199373299339,0.680594830360712,0.652146425087156,0.652159894242601,0.55991419193294,3.2607407882878,2.79264773998644,2.23163248673355,0.67088800469649,FALSE,FALSE,FALSE,FALSE
"September",152,92,FALSE,TRUE,FALSE,352.214446486087,355.983249522607,354.029513147528,357.454156689075,,,,,1.17717985576673,1.17971042159169,1.18248441547978,1.19120080418744,0.139512388906875,0.151042890089093,0.269389760373705,0.293180805486421,0.76492985000948,0.760912552995412,0.747702054276004,0.734473504353418,4.3024160961205,4.13942106934228,3.07192925744782,2.72444829341072,FALSE,FALSE,FALSE,FALSE
"September",153,92,FALSE,TRUE,FALSE,354.14249803096,357.51359281641,355.065012285544,357.914762559421,,,,,1.16657070032985,1.16903267537096,1.1731080589741,1.17963624848252,0.223505115537191,0.246951006111766,0.288655366729116,0.319012903950593,0.752099012398388,0.749602772711337,0.713259137593722,0.703731134072156,3.45379504654642,3.26057480836296,2.40255309697664,2.12212538302275,FALSE,FALSE,FALSE,FALSE
"September",154,92,FALSE,TRUE,FALSE,373.232479936572,376.717450452648,376.305091723387,379.442651065324,,,,,1.35110775124115,1.35535719585746,1.35621603339697,1.37001962133516,0.165675808149103,0.184039911748329,0.221224000492173,0.255401942060248,0.697546430119814,0.690038802497629,0.67178694949611,0.651486911000694,3.7261230898919,3.47513474027469,2.91423733318464,2.45026075273988,FALSE,FALSE,FALSE,FALSE
"September",155,92,FALSE,TRUE,FALSE,376.274952094633,379.413325744031,377.322690459817,380.454226428748,,,,,1.36499217480426,1.37844368644076,1.37097076259419,1.38961898631049,0.152005086793174,0.153846710810548,0.275807882828126,0.296030860478541,0.673753086185722,0.639850632240176,0.656132197451714,0.627182169577924,3.49172687239033,2.99154014858721,2.41172835472889,1.97635318536587,FALSE,FALSE,FALSE,FALSE
"September",156,92,FALSE,TRUE,FALSE,369.763067130456,371.67534701929,370.44349646847,373.469590861756,,,,,1.30858713810268,1.28958301222821,1.31551043557746,1.30265616192441,0.170331226403364,0.216407446341445,0.295533903762979,0.316043188192525,0.722620582103269,0.745479013701721,0.689611848458899,0.708691094493978,3.95710829475911,4.01447611522481,2.53099995155527,2.63772059592781,FALSE,FALSE,FALSE,FALSE
"September",157,92,FALSE,TRUE,TRUE,364.940685600805,368.280044665499,363.945810660185,366.805501156494,,,,,1.31317067743857,1.31279750418685,1.34942914803372,1.42357438653982,0.238392290260934,0.252959049012167,0.406687401999737,0.455721626070172,0.678980297934122,0.677838161253629,0.610005425579643,0.550574139933018,2.74454243387605,2.632789501712,1.06632827591436,0.464419149203133,FALSE,FALSE,FALSE,FALSE
"September",158,92,FALSE,TRUE,FALSE,371.374849057964,375.238577705255,370.740863665488,373.891730656246,,,,,1.37409940756328,1.37249248450553,1.38550437721711,1.38640721449702,0.219434341723741,0.21400334333408,0.420854507163429,0.452609980586317,0.696335750171125,0.695372422984977,0.682506532851881,0.689332713670403,3.38046285855023,3.39373877882907,1.78033608812628,1.6451802494686,FALSE,FALSE,FALSE,FALSE
"September",159,92,FALSE,TRUE,TRUE,348.177387124797,350.654778592447,348.529588676614,351.718970000758,,,,,1.15099260238392,1.15305820180854,1.15948454525972,1.16696755338383,0.241199213343299,0.261716045690466,0.358478841742811,0.376457064407074,0.746949492069134,0.734170415338033,0.697746561196427,0.685834142438189,3.11456745902326,2.77217408748357,1.74896343304894,1.54815189824255,FALSE,FALSE,FALSE,FALSE
"September",160,92,FALSE,TRUE,FALSE,357.756406560055,361.712235906086,359.886350673893,363.68544396843,,,,,1.21098736317856,1.21189875404608,1.21378576379762,1.21560821982378,0.175875542653027,0.176094918313512,0.276160753561543,0.278212239505036,0.758039074519245,0.755875685152444,0.738812536645761,0.733852840982085,4.10293034702026,4.05535587279795,3.02141864245218,2.92735066120854,FALSE,FALSE,FALSE,FALSE
"September",161,92,FALSE,TRUE,TRUE,346.596318041883,348.810472532236,343.195131987614,347.071177740541,,,,,1.18254053389747,1.18554724568998,1.19685629852209,1.20337623130911,0.242306271187074,0.291193417630926,0.508012607482793,0.51504331505158,0.702138684645247,0.69341666091248,0.685655835578766,0.680582662346917,2.48954532006816,2.11990991046187,0.911187360530523,0.842506526350416,FALSE,FALSE,FALSE,FALSE
"September",162,92,FALSE,TRUE,FALSE,363.775541681286,365.467875623154,364.668523891909,367.537981597885,,,,,1.27818390335736,1.26020858372563,1.27962609878765,1.26318028026223,0.173669772981728,0.203910343791934,0.303663579170312,0.310531146188148,0.715320176310483,0.729342852302422,0.700601605223219,0.717911913475192,3.61549592334007,3.58742533829726,2.50393911786105,2.66351279079112,FALSE,FALSE,FALSE,FALSE
"September",163,92,FALSE,TRUE,FALSE,354.894614326754,357.686848769616,356.85726309468,359.92383899342,,,,,1.19269406575179,1.20291330914546,1.19360989746761,1.20484291409501,0.148183811468716,0.173597449596386,0.237830295238939,0.271436136025352,0.739626968116071,0.711455150719438,0.716340434999293,0.695853513181732,3.75967403228233,3.13010450579174,2.78490143683436,2.33990252667387,FALSE,FALSE,FALSE,FALSE
"September",164,92,FALSE,TRUE,FALSE,373.106903092067,376.071093080438,375.588424433804,378.281679505376,,,,,1.30659110471154,1.31420859145578,1.31425952884849,1.32771351889717,0.127850697214024,0.151069866534937,0.235872903217871,0.273176151235138,0.721333212865685,0.704942974206111,0.707789582945583,0.687992669383619,4.30768657556653,3.82832417536566,3.27974705474599,2.73909599519856,FALSE,FALSE,FALSE,FALSE
"September",165,92,FALSE,TRUE,FALSE,368.136531686745,370.476905610034,370.900391858058,373.76467467956,,,,,1.28484492025867,1.27666518143825,1.28721397023146,1.27954403165243,0.171029457460729,0.200612633950191,0.222631731978812,0.243675615181404,0.706383930551939,0.711251723338222,0.683247519258371,0.691403553339872,3.54412803258226,3.39159341119946,2.82215985545428,2.78208495205856,FALSE,FALSE,FALSE,FALSE
"September",166,92,FALSE,TRUE,FALSE,362.928056798668,365.842392187703,362.030547709767,365.897520123662,,,,,1.2345212842111,1.22622352686881,1.24270569007424,1.24090693503187,0.160553115388956,0.168991902603235,0.344164556463957,0.347539184051865,0.761173219924092,0.765324877976163,0.733072784697679,0.735872332963033,4.49105000561386,4.47782604437602,2.60895006552894,2.62562222109649,FALSE,FALSE,FALSE,FALSE
"September",167,92,FALSE,TRUE,FALSE,388.130651127917,391.42692006436,386.854215823482,390.148434160833,,,,,1.52211604037191,1.51253828446583,1.53548584519546,1.5582255280301,0.144146743403269,0.160809300409921,0.302726948549212,0.330564450163458,0.604744722282248,0.619472322567754,0.562604103936498,0.539129705751,3.08485342974764,3.15312211967814,1.57288740514513,1.22359306171571,FALSE,FALSE,FALSE,FALSE
"September",168,92,FALSE,TRUE,FALSE,394.231866609549,397.872879787413,396.067475773848,400.043074411381,,,,,1.54872778790158,1.55286190553776,1.55988813205988,1.56305194793057,0.113969680720587,0.118997020799531,0.280844478857578,0.281160388468303,0.677570070849346,0.665728757100648,0.663010423361776,0.657475556767714,4.77991512218551,4.49155821340547,3.12117706496459,3.03403366192154,FALSE,FALSE,FALSE,FALSE
"September",169,92,FALSE,TRUE,FALSE,355.19964418536,358.250631269512,353.79476736771,356.351990084646,,,,,1.20369848809742,1.20687312209453,1.20992169563082,1.2288424882969,0.204435087248137,0.225074581938814,0.385999749727213,0.412959993282907,0.730625277716262,0.721545058191142,0.713009208395357,0.683611691446038,3.32069119017103,3.04032798976379,1.92918378129692,1.4805916484217,FALSE,FALSE,FALSE,FALSE
"September",170,92,FALSE,TRUE,FALSE,363.568411239048,363.731699606982,365.587143650887,366.828370991412,,,,,1.23113971889222,1.18679339690346,1.2393766639391,1.19667831009057,0.114259022548784,0.134927205753931,0.290998976017133,0.292561532059693,0.772314779010339,0.808219952865167,0.766563402681487,0.804102124082398,5.13359810445473,5.81148921189949,3.64441389503619,4.37482742090828,FALSE,FALSE,FALSE,FALSE
"September",171,92,FALSE,TRUE,FALSE,379.149835850177,380.606554767951,379.471732782798,381.901503431634,,,,,1.41836511848874,1.40730488250325,1.42558734468779,1.42094575498934,0.0915207606236101,0.160809065071525,0.259344148464368,0.302984161032303,0.628901582486708,0.641627793251889,0.612200781153937,0.622925955634826,3.36285808803494,3.06169936432945,2.10889132781086,1.94986925843623,FALSE,FALSE,FALSE,FALSE
"September",172,92,FALSE,TRUE,FALSE,390.458388244901,390.813225882747,392.295272782016,392.695889668266,,,,,1.50468783780546,1.50490887192901,1.5190092692924,1.52688898918104,0.129114743086614,0.195842312391184,0.264625135415368,0.32213785304577,0.642778880212058,0.620094406925017,0.623919298637027,0.598914795187298,3.766272257745,2.90738321467668,2.52331794703596,1.82377042710558,FALSE,FALSE,FALSE,FALSE
"September",173,92,FALSE,TRUE,FALSE,367.008541571032,370.540300770606,369.692961291481,372.8340501824,,,,,1.32700466613771,1.33077846172596,1.34233764262726,1.36456688328673,0.175600201547282,0.19694786475289,0.319138135080113,0.37167841474107,0.677821829030218,0.672990806901158,0.670543688098986,0.652132808190042,3.1682899286713,2.97063661141887,2.19638042917132,1.70157253325636,FALSE,FALSE,FALSE,FALSE
"September",174,92,FALSE,FALSE,FALSE,353.343661683555,356.257703826515,355.240669412329,358.216356296623,,,,,1.20669704857632,1.20627668459559,1.20734004295661,1.20616061902898,0.163323422259876,0.193073889775569,0.173807914483684,0.199004208752822,0.71324029811712,0.710664865214034,0.71428621916925,0.712494370704562,3.24370564480004,3.01928137614618,3.20219675245265,3.01373537843732,FALSE,FALSE,FALSE,FALSE
"September",175,92,FALSE,TRUE,FALSE,351.119333344778,352.214782717394,353.070789121016,355.697903158796,,,,,1.17387080033062,1.16895561608012,1.17429314531992,1.16477054219807,0.256841543158211,0.323259476257609,0.375168627276056,0.389265234258773,0.763920307551761,0.763549084613129,0.76240244174547,0.768976120710616,3.46003666088214,2.96651684491441,2.61304091756981,2.59308750181092,FALSE,FALSE,FALSE,FALSE
"September",176,92,FALSE,TRUE,FALSE,348.199717697747,351.646061637526,348.442836355586,352.34614899222,,,,,1.13754832219001,1.13643378678133,1.13887208885744,1.13820551004273,0.154159833687387,0.173099866891972,0.27137351140692,0.271649820484277,0.748620788031278,0.750172701052849,0.721910740150103,0.722137362661243,3.60943655491377,3.51700841273185,2.45713433016682,2.45603362191979,FALSE,FALSE,FALSE,FALSE
"September",177,92,FALSE,TRUE,FALSE,359.723283873133,363.379455926862,360.330135771005,363.862995615913,,,,,1.22672787093818,1.23305962260209,1.23333532832574,1.24584794312865,0.235452351094846,0.241173014734429,0.329786533302498,0.345638795654315,0.709385746413139,0.697653579916833,0.682446876664728,0.666676909532641,2.90781457465603,2.7142868865435,1.97932409287378,1.74342507055438,FALSE,FALSE,FALSE,FALSE
"September",178,92,FALSE,TRUE,FALSE,372.811285793697,373.69468495772,375.565502170898,377.398205823831,,,,,1.36588905737622,1.33530623292517,1.37376474399498,1.34896647092482,0.167826976342456,0.231564731658769,0.266050459794975,0.290459665848795,0.654400045849009,0.694178972856034,0.641217015195593,0.667745999998927,3.03945213428477,3.12611082150514,2.26691818649243,2.37872328687918,FALSE,FALSE,FALSE,FALSE
"September",179,92,FALSE,TRUE,FALSE,358.605642521314,361.960297848238,358.520879942453,362.455770286398,,,,,1.20990637202358,1.19702305088194,1.21706886470597,1.20984884498979,0.143225454539404,0.150603501589644,0.325386223569029,0.32278882798095,0.74770399462444,0.765210218091596,0.727802516719577,0.738051908812505,4.10665253402241,4.39799137287832,2.54033427787011,2.69586375304887,FALSE,FALSE,FALSE,FALSE
"September",180,92,FALSE,TRUE,FALSE,354.343435400775,356.18735395108,354.760519283978,357.40615689646,,,,,1.18124021341772,1.17549882408472,1.18629206488854,1.18469450194085,0.166642403921115,0.241730126883056,0.313237230852018,0.366790012632506,0.72495663198573,0.736284123880907,0.708641040564778,0.720379943351187,3.34280040221,3.05324017084667,2.2332072793342,2.07144416371237,FALSE,FALSE,FALSE,FALSE
"September",181,92,FALSE,TRUE,FALSE,373.018127731982,376.034961275481,372.738281314099,375.342555972606,,,,,1.34034363104235,1.34168104683136,1.34237693673372,1.34597664108822,0.162817392691394,0.185602799229659,0.306167102477596,0.333643833844528,0.675457457812445,0.669822766059345,0.659261023304849,0.652152903071854,3.32503271077107,3.08751896677529,2.16289500299318,1.91411137903662,FALSE,FALSE,FALSE,FALSE
"September",182,92,FALSE,TRUE,FALSE,352.774479514409,355.707750178631,353.494221762695,356.871481266951,,,,,1.15799491082608,1.15655165224456,1.16045861534542,1.1630121971204,0.193642517188241,0.211171384408285,0.285280228002202,0.29125377333662,0.772298708469855,0.768741972986381,0.742559799518687,0.733932655832071,4.02599602981898,3.80614080850997,2.80406510381649,2.63387641655064,FALSE,FALSE,FALSE,FALSE
"September",183,92,FALSE,TRUE,FALSE,372.295031472838,374.860418327861,374.621309589226,377.184211875781,,,,,1.37333373736486,1.37342148543358,1.37693331503431,1.38856527240453,0.18661449855011,0.220751411891485,0.277110002076729,0.297783832727745,0.683782381900292,0.676027219627775,0.661833948801638,0.630329179648275,3.38883370417735,3.02400418189638,2.45156257814079,1.96211082493886,FALSE,FALSE,FALSE,FALSE
"September",184,92,FALSE,TRUE,FALSE,373.745304721029,377.575029461442,375.699066995142,379.615560659262,,,,,1.33591330214014,1.33781785187718,1.33713686864668,1.3397358534462,0.225573491676151,0.227989000768946,0.310284150144917,0.318242506345553,0.736238027054128,0.732269846304428,0.72168213067834,0.720208219670776,4.05074711707406,3.94944553351959,3.07696618050072,2.99986815059808,FALSE,FALSE,FALSE,FALSE
"September",185,92,FALSE,TRUE,FALSE,373.42239045946,377.041530626442,376.166533321864,379.557600403484,,,,,1.3636138624937,1.36929415944969,1.37067355086005,1.38324209935099,0.17454877276926,0.190263658732996,0.277998309566045,0.299001160161485,0.660105046582022,0.651278857195942,0.651770620149011,0.634319044391352,3.08433958100943,2.87310883435307,2.32546902464266,2.01469306087878,FALSE,FALSE,FALSE,FALSE
"September",186,92,FALSE,TRUE,FALSE,363.597809288166,366.488097104864,366.302761655408,369.54421635652,,,,,1.26039284204288,1.25679707730055,1.2623309255027,1.25872657609786,0.185769374259885,0.228574206172725,0.293771899603368,0.312905109878732,0.749092121999007,0.755778860490774,0.744473683952679,0.748891930515537,4.15978355160756,3.97384156310158,3.261748902932,3.19134644306036,FALSE,FALSE,FALSE,FALSE
"September",187,92,FALSE,TRUE,FALSE,385.454018464982,389.039450003739,388.404446476405,391.349534947526,,,,,1.50025144058744,1.50722828337366,1.51760421168619,1.55393060315282,0.118836849516339,0.125287350830015,0.185252433775058,0.217857064391757,0.582798696573464,0.566256949538282,0.539090104689033,0.482357476442912,2.86897502804912,2.6408129616292,2.00531893792648,1.3814391988763,FALSE,FALSE,FALSE,FALSE
"September",188,92,FALSE,TRUE,FALSE,372.708841643901,375.428297101323,376.175708130638,378.962555540915,,,,,1.34478117918964,1.32769729050954,1.35032723181485,1.33189112999104,0.209317642996227,0.250148019032719,0.229774389511343,0.260141488024468,0.68251470971033,0.711038266272566,0.651302312792886,0.680385114420556,3.15699383218207,3.29869191622008,2.567180251484,2.72288579499349,FALSE,FALSE,FALSE,FALSE
"September",189,92,FALSE,TRUE,TRUE,328.826953020855,331.267583202261,332.665114400085,335.620450400631,,,,,0.958373589544103,0.940031874337796,0.959712823829165,0.94188513866354,0.227190212461582,0.217160506466744,0.317561782822864,0.313155888709971,0.863141820545479,0.874971570311607,0.849319712527016,0.865311361905222,5.09968054025035,5.56279026641555,3.87005852403649,4.33894164095792,FALSE,FALSE,FALSE,FALSE
"September",190,92,FALSE,TRUE,FALSE,371.281674759169,374.941337080325,369.58733332171,372.7434263946,,,,,1.35985833229882,1.36715288094873,1.37152898591659,1.3982520821622,0.15432464972988,0.164370877948131,0.378060861476632,0.410808142196904,0.649607241649964,0.635296584016907,0.64284641790367,0.616805956851346,3.02391031156193,2.78590619149896,1.5845085552496,1.18139357358395,FALSE,FALSE,FALSE,FALSE
